Time (s),Channel 1 (V)
-0.0017215,-0.08797435741432014
-0.00172125,0.05213968912807521
-0.001721,-0.08864156715976024
-0.00172075,0.06715190840047458
-0.0017205,-0.002571509998003041
-0.00172025,-0.01658291465224249
-0.00172,-0.02525664134296224
-0.00171975,0.02011362134695616
-0.0017195,-0.01424768054320258
-0.00171925,0.01711117749247637
-0.001719,-0.02025256825216237
-0.00171875,0.0174447823651962
-0.0017185,-0.01391407567048275
-0.00171825,0.0007645387291967953
-0.001718,-0.005907558725202877
-0.00171775,0.02411687981959609
-0.0017175,-0.02992710956104205
-0.00171725,-0.01224605130688272
-0.001717,-0.01291326105232282
-0.00171675,0.02044722621967621
-0.0017165,0.02978816265583584
-0.00171625,-0.02225419748848245
-0.001716,-0.01024442207056286
-0.00171575,-0.007909187961522957
-0.0017155,-0.01691651952496254
-0.00171525,0.01410873363799636
-0.001715,0.03012176752855589
-0.00171475,-0.03259594854280201
-0.0017145,0.01844559698335635
-0.00171425,-0.03860083625176181
-0.001714,0.02812013829223603
-0.00171375,-0.03993525574264178
-0.0017135,0.03012176752855589
-0.00171325,-0.01725012439768259
-0.001713,0.04680201116455529
-0.00171275,-0.06862527479656078
-0.0017125,0.05013805989175513
-0.00171225,-0.05861712861496127
-0.001712,0.05547573785527504
-0.00171175,-0.036932811888162
-0.0017115,0.03545944549207558
-0.00171125,-0.05828352374224122
-0.001711,0.05480852810983494
-0.00171075,-0.05661549937864119
-0.0017105,0.04847003552815532
-0.00171025,-0.07229492839648066
-0.00171,0.09183866898175386
-0.00170975,-0.07463016250552057
-0.0017095,0.05213968912807521
-0.00170925,-0.08263667945080044
-0.001709,0.08449936178191408
-0.00170875,-0.06562283094208099
-0.0017085,0.07649284483663421
-0.00170825,-0.09498005974144008
-0.001708,0.09183866898175386
-0.00170775,-0.08764075254160031
-0.0017075,0.08650099101823394
-0.00170725,-0.1106594887592796
-0.001707,0.09584192745439357
-0.00170675,-0.07763260636000058
-0.0017065,0.08783541050911392
-0.00170625,-0.1006513425776798
-0.001706,0.09951158105431346
-0.00170575,-0.1226692641771991
-0.0017055,0.1098533321086332
-0.00170525,-0.0762981868691206
-0.001705,0.09083785436359393
-0.00170475,-0.1029865766867197
-0.0017045,0.08883622512727385
-0.00170425,-0.1647034781399177
-0.001704,0.1668997653437512
-0.00170375,-0.09598087435960001
-0.0017035,0.2106020036700698
-0.00170325,-0.425582488606949
-0.001703,0.4641417069372613
-0.00170275,-0.2197482821387158
-0.0017025,-0.05127782141512149
-0.00170225,0.2192757303607895
-0.001702,-0.1983975702846366
-0.00170175,-0.0219205926157624
-0.0017015,0.296672060831827
-0.00170125,-0.4259160934796689
-0.001701,0.5115135988634998
-0.00170075,-0.2794635543555939
-0.0017005,0.03846188934655559
-0.00170025,-0.05327945065144135
-0.0017,0.1412121901443122
-0.00169975,-0.1953951264301566
-0.0016995,0.1725710481799911
-0.00169925,-0.1336782249769588
-0.001699,0.1578924337803116
-0.00169875,-0.1650370830126378
-0.0016985,0.147217077853272
-0.00169825,-0.1843861656303971
-0.001698,0.1879168723251106
-0.00169775,-0.1897238435939168
-0.0016975,0.1909193161795906
-0.00169725,-0.2854684420645537
-0.001697,0.4891620723912606
-0.00169675,-0.4706191464241474
-0.0016965,0.1835800089797508
-0.00169625,0.05881178658247488
-0.001696,-0.2064040872299162
-0.00169575,0.1362081170535123
-0.0016955,0.1695686043255111
-0.00169525,-0.3475189483904715
-0.001695,0.530195471735819
-0.00169475,-0.5216606919503057
-0.0016945,0.2422944665784688
-0.00169425,0.006769426438156589
-0.001694,0.09717634694527355
-0.00169375,-0.2527751645379948
-0.0016935,0.2096011890519098
-0.00169325,-0.1840525607576771
-0.001693,0.2192757303607895
-0.00169275,-0.2084057164662363
-0.0016925,0.1969242038885504
-0.00169225,-0.2300900331930356
-0.001692,0.20626514032471
-0.00169175,-0.2257531698476756
-0.0016915,0.239292022723989
-0.00169125,-0.2037352482481563
-0.001691,0.3330349919583058
-0.00169075,-0.5289999991501455
-0.0016905,0.4581368192283015
-0.00169025,-0.1473560247584782
-0.00169,-0.06228678221488115
-0.00168975,0.09150506410903381
-0.0016895,-0.01291326105232282
-0.00168925,-0.2084057164662363
-0.001689,0.5075103403908601
-0.00168875,-0.5560219938404646
-0.0016885,0.4991702185728601
-0.00168825,-0.2537759791561547
-0.001688,0.02778653341951598
-0.00168775,-0.1136619326137593
-0.0016875,0.3080146265043067
-0.00168725,-0.2817987884646338
-0.001687,0.2249470131970293
-0.00168675,-0.2721242471557541
-0.0016865,0.2623107589416682
-0.00168625,-0.2521079547925547
-0.001686,0.266981227159748
-0.00168575,-0.2617824961014343
-0.0016855,0.2766557684686275
-0.00168525,-0.2834668128282336
-0.001685,0.2516354030146284
-0.00168475,-0.4182431814071093
-0.0016845,0.5925795829344571
-0.00168425,-0.4222464398797492
-0.001684,0.08483296665463391
-0.00168375,0.07115516687311452
-0.0016835,-0.05594828963320131
-0.00168325,-0.08130225995992046
-0.001683,0.3363710406855056
-0.00168275,-0.5233287163139057
-0.0016825,0.6352810066426156
-0.00168225,-0.4589429758789478
-0.001682,0.1842472187251907
-0.00168175,-0.05394666039688123
-0.0016815,0.1689013945800713
-0.00168125,-0.304817524682313
-0.001681,0.2726525099959878
-0.00168075,-0.2591136571196746
-0.0016805,0.2910007779955872
-0.00168025,-0.2651185448286342
-0.00168,0.2462977250511087
-0.00167975,-0.2821323933373538
-0.0016795,0.2866639146502272
-0.00167925,-0.3041503149368729
-0.001679,0.2960048510863869
-0.00167875,-0.3051511295550331
-0.0016785,0.4474614633012619
-0.00167825,-0.5590244376949445
-0.001678,0.3910822398115839
-0.00167775,-0.06462201632392106
-0.0016775,-0.0619531773421611
-0.00167725,0.01544315312887634
-0.001677,0.147550682725992
-0.00167675,-0.4145735278071894
-0.0016765,0.6252728604610163
-0.00167625,-0.5880480616215835
-0.001676,0.473816248246141
-0.00167575,-0.1660378976307977
-0.0016755,0.02812013829223603
-0.00167525,-0.2074049018480761
-0.001675,0.3393734845399856
-0.00167475,-0.2931413541371133
-0.0016745,0.2716516953778279
-0.00167425,-0.3221649780637523
-0.001674,0.3133523044678264
-0.00167375,-0.2964774028643131
-0.0016735,0.3206916116676661
-0.00167325,-0.3385116168270319
-0.001673,0.3076810216315866
-0.00167275,-0.3041503149368729
-0.0016725,0.3153539337041462
-0.00167225,-0.3068191539186329
-0.001672,0.296672060831827
-0.00167175,-0.2924741443916734
-0.0016715,0.2656468076688681
-0.00167125,-0.3038167100641529
-0.001671,0.3233604506494261
-0.00167075,-0.2824659982100737
-0.0016705,0.2899999633774273
-0.00167025,-0.3321731242453521
-0.00167,0.2779901879595077
-0.00166975,-0.2791299494828738
-0.0016695,0.3443775576307855
-0.00166925,-0.215411418793356
-0.001669,0.03812828447383554
-0.00166875,-0.1867213997394368
-0.0016685,0.4968349844638202
-0.00166825,-0.5980562078031832
-0.001668,0.6112614558067764
-0.00166775,-0.4405947078793484
-0.0016675,0.2015946721066302
-0.00166725,0.03679386498295556
-0.001667,-0.05327945065144135
-0.00166675,-0.1376814834495985
-0.0016665,0.3523840745760651
-0.00166625,-0.5710342131128641
-0.001666,0.6919938350050139
-0.00166575,-0.4752896146422272
-0.0016655,0.2539706371236685
-0.00166525,-0.03960165086992173
-0.001665,-0.1113266985047194
-0.00166475,-0.0279254803247222
-0.0016645,0.3053457875225467
-0.00166425,-0.514654989623186
-0.001664,0.6499596210422951
-0.00166375,-0.5486826866406248
-0.0016635,0.3537184940669451
-0.00166325,-0.07596458199640055
-0.001663,0.02545129931047607
-0.00166275,-0.2314244526839155
-0.0016625,0.3060129972679866
-0.00166225,-0.2434342281018351
-0.001662,0.263645178432548
-0.00166175,-0.3388452216997517
-0.0016615,0.3186899824313463
-0.00166125,-0.3038167100641529
-0.001661,0.3503824453397451
-0.00166075,-0.3251674219182323
-0.0016605,0.262644363814388
-0.00166025,-0.3258346316636722
-0.00166,0.3196907970495062
-0.00165975,-0.2841340225736737
-0.0016595,0.3063466021407066
-0.00165925,-0.2944757736279933
-0.001659,0.2799918171958276
-0.00165875,-0.3178281147183926
-0.0016585,0.3180227726859062
-0.00165825,-0.3064855490459129
-0.001658,0.2976728754499869
-0.00165775,-0.3168273001002326
-0.0016575,0.3013425290499068
-0.00165725,-0.2914733297735135
-0.001657,0.3030105534135068
-0.00165675,-0.2050696677390362
-0.0016565,0.1025140249087935
-0.00165625,-0.3034831051914331
-0.001656,0.624939255588296
-0.00165575,-0.6227429683844624
-0.0016555,0.5351995448266191
-0.00165525,-0.3231657926819123
-0.001655,0.06681830352775453
-0.00165475,0.08583378127279406
-0.0016545,-0.01224605130688272
-0.00165425,-0.213743394429756
-0.001654,0.4728154336279811
-0.00165375,-0.5997242321667832
-0.0016535,0.5999188901342969
-0.00165325,-0.3658672163900709
-0.001653,0.1065172833814334
-0.00165275,0.07315679610943437
-0.0016525,-0.0696260894147207
-0.00165225,-0.1543617270855979
-0.001652,0.4217738881018229
-0.00165175,-0.5696997936219841
-0.0016515,0.6009197047524568
-0.00165125,-0.4095694547163895
-0.001651,0.177241516398071
-0.00165075,0.02545129931047607
-0.0016505,-0.08530551843256018
-0.00165025,-0.09030959152336004
-0.00165,0.3914158446843039
-0.00164975,-0.573703052094624
-0.0016495,0.6079254070795763
-0.00164925,-0.423914464243349
-0.001649,0.2102683987973499
-0.00164875,0.008103845929036568
-0.0016485,-0.07496376737824062
-0.00164825,-0.04360490934256167
-0.001648,0.2843286805411873
-0.00164775,-0.5116525457687061
-0.0016475,0.6269408848246159
-0.00164725,-0.5026452142052664
-0.001647,0.3023433436680667
-0.00164675,-0.05861712861496127
-0.0016465,-0.02492303647024241
-0.00164625,0.005768611819996661
-0.001646,0.1935881551613503
-0.00164575,-0.4889674144237468
-0.0016455,0.6175999483884562
-0.00164525,-0.5069820775506262
-0.001645,0.3427095332671855
-0.00164475,-0.04727456294248156
-0.0016445,-0.07162771865104078
-0.00164425,-0.03292955341552206
-0.001644,0.2072659549428699
-0.00164375,-0.2444350427199951
-0.0016435,0.1565580142894316
-0.00164325,-0.1937271020665567
-0.001643,0.2389584178512689
-0.00164275,-0.2267539844658355
-0.0016425,0.2412936519603088
-0.00164225,-0.246770276829035
-0.001642,0.2346215545059092
-0.00164175,-0.2277547990839957
-0.0016415,0.177575121270791
-0.00164125,-0.2387637598837551
-0.001641,0.3500488404670252
-0.00164075,-0.2020672238845564
-0.0016405,-0.1146627472319193
-0.00164025,0.2142716572699896
-0.00164,-0.02091977799760247
-0.00163975,-0.2210827016295958
-0.0016395,0.4357852927560624
-0.00163925,-0.5636949059130243
-0.001639,0.4978357990819802
-0.00163875,-0.214076999302476
-0.0016385,0.03279060651031585
-0.00163825,0.1231975270174328
-0.001638,-0.1310093859951988
-0.00163775,-0.1530273075947179
-0.0016375,0.4267779611926226
-0.00163725,-0.5293336040228654
-0.001637,0.5288610522449393
-0.00163675,-0.2737922715193541
-0.0016365,0.03545944549207558
-0.00163625,0.1131893808358331
-0.001636,-0.09931692308679985
-0.00163575,-0.0679580650511209
-0.0016355,0.3567209379214249
-0.00163525,-0.5320024430046254
-0.001635,0.5235233742814194
-0.00163475,-0.3104888075185528
-0.0016345,0.1015132102906335
-0.00163425,0.1011796054179135
-0.001634,-0.1089914643956795
-0.00163375,-0.008910002579682885
-0.0016335,0.265313202796148
-0.00163325,-0.4943050923872667
-0.001633,0.4924981211184605
-0.00163275,-0.3338411486089521
-0.0016325,0.1468834729805519
-0.00163225,0.1448818437442321
-0.001632,-0.1920590777029567
-0.00163175,-0.007909187961522957
-0.0016315,0.1438810291260721
-0.00163125,-0.1360134590859985
-0.001631,0.07649284483663421
-0.00163075,-0.1046546010503195
-0.0016305,0.144548238871512
-0.00163025,-0.1350126444678386
-0.00163,0.118527058799353
-0.00162975,-0.1433527662858383
-0.0016295,0.1251991562537527
-0.00162925,-0.1003177377049598
-0.001629,0.1098533321086332
-0.00162875,-0.1073234400320795
-0.0016285,0.06448306941871462
-0.00162825,-0.06762446017840085
-0.001628,0.06715190840047458
-0.00162775,-0.06362120170576113
-0.0016275,0.07115516687311452
-0.00162725,-0.05127782141512149
-0.001627,0.02545129931047607
-0.00162675,-0.01624930977952266
-0.0016265,0.004434192329116682
-0.00162625,-0.03726641676088183
-0.001626,0.05147247938263511
-0.00162575,-0.05327945065144135
-0.0016255,0.03746107472839566
-0.00162525,0.02211525058327601
-0.001625,-0.02959350468832223
-0.00162475,-0.02125338287032252
-0.0016245,-0.004906744107042948
-0.00162425,0.001098143601916846
-0.001624,0.01477594338343646
-0.00162375,0.0407971234555955
-0.0016235,-0.05061061166968139
-0.00162325,-0.01991896337944254
-0.001623,-0.01925175363400244
-0.00162275,0.07148877174583457
-0.0016225,-0.001904300252563162
-0.00162225,-0.03793362650632193
-0.001622,-0.1710419707215973
-0.00162175,0.4090969029384632
-0.0016215,-0.3581943043175111
-0.00162125,0.07615923996391438
-0.001621,0.1835800089797508
-0.00162075,-0.3301714950090322
-0.0016205,0.2693164612687879
-0.00162025,-0.08930877690520012
-0.00162,-0.1453543955221583
-0.00161975,0.3680635035939046
-0.0016195,-0.3084871782822329
-0.00161925,0.04346596243735545
-0.001619,0.04012991371015562
-0.00161875,0.008437450801756619
-0.0016185,-0.03726641676088183
-0.00161825,0.01477594338343646
-0.001618,-0.002237905125282991
-0.00161775,-0.001570695379843112
-0.0016175,0.0181119921106363
-0.00161725,-0.0002362758889631333
-0.001617,-0.02759187545200215
-0.00161675,0.01043908003807648
-0.0016165,-0.02058617312488242
-0.00161625,-0.05828352374224122
-0.001616,0.04213154294647548
-0.00161575,0.2119364231609497
-0.0016155,-0.3932228159531099
-0.00161525,0.2706508807596679
-0.001615,-0.004906744107042948
-0.00161475,-0.2387637598837551
-0.0016145,0.3483808161034252
-0.00161425,-0.2781291348647139
-0.001614,0.02111443596511609
-0.00161375,0.2359559739967889
-0.0016135,-0.3598623286811111
-0.00161325,0.264979597923428
-0.001613,-0.03359676316096194
-0.00161275,-0.07096050890560068
-0.0016125,-0.03793362650632193
-0.00161225,0.06948714250951449
-0.001612,-0.007241978216082856
-0.00161175,0.02945455778311579
-0.0016115,-0.04860898243336154
-0.00161125,-0.004573139234322898
-0.001611,0.004767797201836732
-0.00161075,-0.005240348979762999
-0.0016105,0.006435821565436539
-0.00161025,0.02078083109239626
-0.00161,-0.00423953436160307
-0.00160975,-0.06595643581480104
-0.0016095,0.05047166476447518
-0.00160925,0.02445048469231614
-0.001609,-0.01024442207056286
-0.00160875,-0.04060246548808188
-0.0016085,-0.01224605130688272
-0.00160825,0.02445048469231614
-0.001608,0.003766982583676803
-0.00160775,0.005101402074556782
-0.0016075,0.02111443596511609
-0.00160725,-0.05561468476048126
-0.001607,-0.004906744107042948
-0.00160675,0.0114398946562364
-0.0016065,0.1535555704349518
-0.00160625,-0.3898867672259101
-0.001606,0.3273637091220658
-0.00160575,-0.009243607452402935
-0.0016055,-0.2047360628663164
-0.00160525,0.3116842801042263
-0.001605,-0.3148256708639126
-0.00160475,0.06081341581879474
-0.0016045,0.2099347939246299
-0.00160425,-0.3064855490459129
-0.001604,0.264979597923428
-0.00160375,-0.07696539661456048
-0.0016035,-0.2144106041751961
-0.00160325,0.3764036254119043
-0.001603,-0.3525230214812713
-0.00160275,0.1742390725435909
-0.0016025,0.08950343487271395
-0.00160225,-0.2981454272279132
-0.001602,0.2946704315955071
-0.00160175,-0.09631447923231984
-0.0016015,-0.1730435999579174
-0.00160125,0.4044264347203834
-0.001601,-0.4766240341331072
-0.00160075,0.2776565830867876
-0.0016005,-0.01758372927040264
-0.00160025,0.02978816265583584
-0.0016,-0.157697775812798
-0.00159975,0.1382097462898322
-0.0015995,-0.09264482563239995
-0.00159925,0.1328720683263125
-0.001599,-0.1630354537763177
-0.00159875,0.1175262441811928
-0.0015985,-0.1380150883223186
-0.00159825,0.1792431456343908
-0.001598,-0.1580313806855178
-0.00159775,0.1555571996712717
-0.0015975,-0.1503584686129582
-0.00159725,0.2025954867247901
-0.001597,-0.4432635468611084
-0.00159675,0.5305290766085393
-0.0015965,-0.2134097895570359
-0.00159625,-0.05694910425136124
-0.001596,0.147550682725992
-0.00159575,-0.1500248637402382
-0.0015955,-0.03326315828824211
-0.00159525,0.3333685968310258
-0.001595,-0.4249152788615089
-0.00159475,0.4894956772639805
-0.0015945,-0.337510802208872
-0.00159425,0.02378327494687604
-0.001594,0.1618956922529515
-0.00159375,-0.1730435999579174
-0.0015935,0.02845374316495586
-0.00159325,0.2506345883964685
-0.001593,-0.4385930786430285
-0.00159275,0.5478765299899788
-0.0015925,-0.363531982281031
-0.00159225,0.09650913719983367
-0.001592,0.08750180563639387
-0.00159175,-0.2300900331930356
-0.0015915,0.1078517028723132
-0.00159125,0.2412936519603088
-0.001591,-0.3188289293365525
-0.00159075,0.1879168723251106
-0.0015905,-0.1927262874483968
-0.00159025,0.1965905990158303
-0.00159,-0.1700411561034374
-0.00158975,0.1992594379975903
-0.0015895,-0.1923926825756768
-0.00158925,0.1622292971256714
-0.001589,-0.2020672238845564
-0.00158875,0.2042635110883901
-0.0015885,-0.1677059219943975
-0.00158825,0.2039299062156701
-0.001588,-0.2027344336299963
-0.00158775,-0.036932811888162
-0.0015875,0.1522211509440718
-0.00158725,0.1045156541451133
-0.001587,-0.3478525532631915
-0.00158675,0.5378683838083786
-0.0015865,-0.5206598773321458
-0.00158625,0.3653946646121446
-0.001586,-0.1013185523231197
-0.00158575,-0.1026529718139997
-0.0015855,0.1282016001082327
-0.00158525,0.0407971234555955
-0.001585,-0.2994798467187931
-0.00158475,0.3960863129023837
-0.0015845,-0.2557776083924745
-0.00158425,0.2272822473060694
-0.001584,-0.3004806613369531
-0.00158375,0.2412936519603088
-0.0015835,-0.2000655946482366
-0.00158325,0.2589747102144682
-0.001583,-0.2484383011926348
-0.00158275,0.2022618818520701
-0.0015825,-0.2584464473742345
-0.00158225,0.2726525099959878
-0.001582,-0.2524415596652747
-0.00158175,0.2546378468691084
-0.0015815,-0.2721242471557541
-0.00158125,0.2596419199599083
-0.001581,-0.2340932916656753
-0.00158075,0.2422944665784688
-0.0015805,-0.2651185448286342
-0.00158025,0.2319527155241492
-0.00158,-0.2624497058468744
-0.00157975,0.2963384559591069
-0.0015795,-0.2664529643195144
-0.00157925,0.265313202796148
-0.001579,-0.2854684420645537
-0.00157875,0.2503009835237486
-0.0015785,-0.2637841253377544
-0.00157825,0.2519690078873484
-0.001578,-0.242767018356395
-0.00157775,0.2896663585047072
-0.0015775,-0.2878036761735936
-0.00157725,0.2606427345780682
-0.001577,-0.3141584611184727
-0.00157675,0.2706508807596679
-0.0015765,-0.2240851454840758
-0.00157625,0.2469649347965486
-0.001576,-0.2687881984285541
-0.00157575,0.2826606561775875
-0.0015755,-0.2904725151553536
-0.00157525,0.2819934464321474
